time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
1.4000000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.007072521954784447,0.00287562671300688,0.006329701929189318,0.012578922900897153,30
1.5,CornerVorticityRelativeL2Loss,FNO,BR,0.007142845010719656,0.0031710677286176784,0.0064001175374559125,0.01278021791138187,30
1.6,CornerVorticityRelativeL2Loss,FNO,BR,0.007144567589866106,0.0031029595177566845,0.006362757470651126,0.012881846540195831,30
1.7000000000000002,CornerVorticityRelativeL2Loss,FNO,BR,0.007121844752708819,0.002968291017646486,0.006406850465776293,0.013228064091107845,30
1.8,CornerVorticityRelativeL2Loss,FNO,BR,0.007205421049764079,0.002955333862921023,0.006532279715316711,0.01348955293071569,30
1.9000000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.007361074940177312,0.0028942545734532417,0.0068334164153912875,0.01337736771435686,30
2.0,CornerVorticityRelativeL2Loss,FNO,BR,0.007516895155508001,0.002801730926328985,0.007108276669923471,0.013439903407182537,30
2.1,CornerVorticityRelativeL2Loss,FNO,BR,0.007669080315364669,0.0028324565776758092,0.007299374448361468,0.013155236633037703,30
2.2,CornerVorticityRelativeL2Loss,FNO,BR,0.007800597806997431,0.0029024021338782367,0.007390557712083016,0.013113961820036319,30
2.3000000000000003,CornerVorticityRelativeL2Loss,FNO,BR,0.007945018532089263,0.003055462971929192,0.007436150821004395,0.0129297997730077,30
2.4000000000000004,CornerVorticityRelativeL2Loss,FNO,BR,0.00824065757379726,0.0033011703197288623,0.007947588240837826,0.012885006629951014,30
2.5,CornerVorticityRelativeL2Loss,FNO,BR,0.00853563379881453,0.003669170869354496,0.008096138616990708,0.01442795808149039,30
2.6,CornerVorticityRelativeL2Loss,FNO,BR,0.008865404038036095,0.004082056278369096,0.008060075174867665,0.0166403220114316,30
2.7,CornerVorticityRelativeL2Loss,FNO,BR,0.009038577166033188,0.004452747823217424,0.0076073725791953525,0.018530410500908815,30
2.8000000000000003,CornerVorticityRelativeL2Loss,FNO,BR,0.009114019860372795,0.004468501141247497,0.007806301828535688,0.01886417387707998,30
2.9000000000000004,CornerVorticityRelativeL2Loss,FNO,BR,0.009133634875106317,0.0042899092932097965,0.008198839864962988,0.01779678447328375,30
3.0,CornerVorticityRelativeL2Loss,FNO,BR,0.009134312774209046,0.004242354176653538,0.008250155875655377,0.016904567052524973,30
3.1,CornerVorticityRelativeL2Loss,FNO,BR,0.009236623172858572,0.004311147001042705,0.00856107586447448,0.01790364982466067,30
3.2,CornerVorticityRelativeL2Loss,FNO,BR,0.009265833823454086,0.004222882181513439,0.008867557659501042,0.018051771586931335,30
3.3000000000000003,CornerVorticityRelativeL2Loss,FNO,BR,0.009196444269329281,0.00401346482461108,0.008839437495361866,0.017509121925260426,30
3.4000000000000004,CornerVorticityRelativeL2Loss,FNO,BR,0.009230576957786386,0.003946166051943455,0.009047460574570638,0.017575143097022985,30
3.5,CornerVorticityRelativeL2Loss,FNO,BR,0.009382405644792955,0.004027747142201326,0.00883595642868977,0.017333924027996706,30
3.6,CornerVorticityRelativeL2Loss,FNO,BR,0.009544754697720266,0.004143262555930018,0.008899699726076491,0.017092099959350137,30
3.7,CornerVorticityRelativeL2Loss,FNO,BR,0.009769789162565065,0.0042379456285643255,0.009072799806194937,0.017055294621397373,30
3.8000000000000003,CornerVorticityRelativeL2Loss,FNO,BR,0.009896872357274827,0.004246727618640131,0.009484290496682285,0.017384338831241672,30
3.9000000000000004,CornerVorticityRelativeL2Loss,FNO,BR,0.010077017808794157,0.004152782072915617,0.009880380996904064,0.017612095692518474,30
4.0,CornerVorticityRelativeL2Loss,FNO,BR,0.010155630875947641,0.004025930692064194,0.010003999359502903,0.017467324630429347,30
4.1000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.010256287825612822,0.0039110419842801345,0.009854707366973626,0.017201801991884556,30
4.2,CornerVorticityRelativeL2Loss,FNO,BR,0.010327452917105462,0.0037786994329380473,0.009690277679666298,0.016493373196447343,30
4.3,CornerVorticityRelativeL2Loss,FNO,BR,0.010465111832170951,0.0036669464492987383,0.010003833088183596,0.01588909066643319,30
4.4,CornerVorticityRelativeL2Loss,FNO,BR,0.010417082431443923,0.003549234324746249,0.01012871418547423,0.015309467278249942,30
4.5,CornerVorticityRelativeL2Loss,FNO,BR,0.010327272434483165,0.003594656883236043,0.009963580871438962,0.015381602813763433,30
4.6000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.010185763244338427,0.0036115146702986986,0.00985915244886102,0.015429097886419012,30
4.7,CornerVorticityRelativeL2Loss,FNO,BR,0.010158306304769021,0.003649255763795385,0.009782533916110446,0.01603445272232464,30
4.800000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.01017330235779671,0.0037405557049685623,0.009764648031803484,0.0166160160381305,30
4.9,CornerVorticityRelativeL2Loss,FNO,BR,0.010243287829621115,0.003834102024400034,0.01006948449559589,0.01683657587703675,30
5.0,CornerVorticityRelativeL2Loss,FNO,BR,0.010271288798087471,0.0039061575445878895,0.010174326663364857,0.016796676323609976,30
5.1000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.010290137576683697,0.0039256454825847805,0.010343259636294263,0.01676247351241254,30
5.2,CornerVorticityRelativeL2Loss,FNO,BR,0.010267355224897962,0.003912027163960004,0.01022728474445552,0.016556565561213783,30
5.300000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.01024040271936884,0.003933555648860246,0.010011089980758333,0.016654976108494132,30
5.4,CornerVorticityRelativeL2Loss,FNO,BR,0.010290134926223443,0.0040091571651339015,0.00968387017375467,0.016762322482039828,30
5.5,CornerVorticityRelativeL2Loss,FNO,BR,0.010344671958196364,0.004121416285660373,0.009483706174179107,0.017019465020427598,30
5.6000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.010414075403146494,0.004207114734713318,0.009499328539216395,0.01744170564954484,30
5.7,CornerVorticityRelativeL2Loss,FNO,BR,0.010378685366482027,0.004318500308922376,0.009365905367475563,0.018233828655127793,30
5.800000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.010255535616445377,0.004394312177256725,0.009685545603695082,0.0187187838728706,30
5.9,CornerVorticityRelativeL2Loss,FNO,BR,0.010215004342960847,0.00468918189668614,0.009504900336325877,0.01997483249754108,30
6.0,CornerVorticityRelativeL2Loss,FNO,BR,0.010255797600834426,0.0052460518784787176,0.009125620900408818,0.02151663211640333,30
6.1000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.010214415832720961,0.005317862758975173,0.008791467090345471,0.021998197377857784,30
6.2,CornerVorticityRelativeL2Loss,FNO,BR,0.010039267107172395,0.00500953605560977,0.008742858666295854,0.020620384813616437,30
6.300000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.00996503385693514,0.0046297030031945356,0.008771024977601901,0.019043348562486614,30
6.4,CornerVorticityRelativeL2Loss,FNO,BR,0.010049167572505945,0.004475758497235516,0.008830996858609733,0.01867651327086004,30
6.5,CornerVorticityRelativeL2Loss,FNO,BR,0.010104554432090474,0.0044636322261256,0.008926874874731788,0.018481621055798696,30
6.6000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.010232888268932405,0.004663832063291827,0.008934970013110801,0.01860577322701745,30
6.7,CornerVorticityRelativeL2Loss,FNO,BR,0.010332681445061356,0.004877560015173403,0.009049444951248625,0.018942976418467785,30
6.800000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.010412957756416898,0.0050946772164621795,0.009053683901809583,0.018639637176109693,30
6.9,CornerVorticityRelativeL2Loss,FNO,BR,0.01033444861713833,0.0054326412034081464,0.008523326778580451,0.019179501690112698,30
7.0,CornerVorticityRelativeL2Loss,FNO,BR,0.010218020831220552,0.00565084669380963,0.008251610744118183,0.019931391838577846,30
7.1000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.010089203612564953,0.005663721396070968,0.008471994768868346,0.020013422625638988,30
7.2,CornerVorticityRelativeL2Loss,FNO,BR,0.00994912323531861,0.005534030103474974,0.008308953023657955,0.01971014226327711,30
7.300000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.009831195632099403,0.00538042909778828,0.007928721785256766,0.019193252017915687,30
7.4,CornerVorticityRelativeL2Loss,FNO,BR,0.00979453556867982,0.005464575811338889,0.007688416763825971,0.018919693244171785,30
7.5,CornerVorticityRelativeL2Loss,FNO,BR,0.009917488323651505,0.005773128152690896,0.007630233651211573,0.0192341612421892,30
7.6000000000000005,CornerVorticityRelativeL2Loss,FNO,BR,0.01020052416599579,0.006294637891940548,0.007653037174461893,0.02076383409756017,30
7.7,CornerVorticityRelativeL2Loss,FNO,BR,0.010396909446239397,0.006682780098903949,0.007918211664080136,0.022639880406135446,30
7.800000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.010499289447567606,0.006745102952692756,0.008127942212519244,0.023602261859617214,30
7.9,CornerVorticityRelativeL2Loss,FNO,BR,0.010481413061030424,0.0064573373263632486,0.008214566745466105,0.023954597858432358,30
8.0,CornerVorticityRelativeL2Loss,FNO,BR,0.010367537437022655,0.006145638666075864,0.008370699882706941,0.02380292818080757,30
8.1,CornerVorticityRelativeL2Loss,FNO,BR,0.010206986835218007,0.0059504771822393105,0.008468195845087293,0.0238983652911082,30
8.200000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.010279955509482344,0.00587591253216138,0.008590627704454436,0.024121979584394406,30
8.3,CornerVorticityRelativeL2Loss,FNO,BR,0.010525614407466962,0.0059004757449149054,0.008756376143520622,0.02484092379036697,30
8.4,CornerVorticityRelativeL2Loss,FNO,BR,0.010712169857483904,0.005915514168507428,0.008812486799749882,0.025327308462141714,30
8.5,CornerVorticityRelativeL2Loss,FNO,BR,0.010819842258558048,0.00584051566012514,0.00913796866183237,0.02475997174947246,30
8.6,CornerVorticityRelativeL2Loss,FNO,BR,0.01089352934774365,0.005617636545413161,0.009487739401412804,0.023473341278332494,30
8.700000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.010988291908633381,0.0054613154796848955,0.009539416304181298,0.022816084277190774,30
8.8,CornerVorticityRelativeL2Loss,FNO,BR,0.0110351231819305,0.005398868516768333,0.009296440744048715,0.02285687852450638,30
8.9,CornerVorticityRelativeL2Loss,FNO,BR,0.011068471667994401,0.005371467577202989,0.009446386370789182,0.02302831866741217,30
9.0,CornerVorticityRelativeL2Loss,FNO,BR,0.011036614684147397,0.005314589846348204,0.009573870051720512,0.02318958781070776,30
9.1,CornerVorticityRelativeL2Loss,FNO,BR,0.011063333514893978,0.005360988338135439,0.009670418576843785,0.02351146168127489,30
9.200000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.011093431514178128,0.005453794937160497,0.009109458400002171,0.02344375879136662,30
9.3,CornerVorticityRelativeL2Loss,FNO,BR,0.01122249046770993,0.005505280522640546,0.009138840609183345,0.023348042151270773,30
9.4,CornerVorticityRelativeL2Loss,FNO,BR,0.011314290076080785,0.005528556748528054,0.00942275273452387,0.02295632052902047,30
9.5,CornerVorticityRelativeL2Loss,FNO,BR,0.011435059237828693,0.005506118727890962,0.010016452222991402,0.022549174992948808,30
9.600000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.011659318507959806,0.005605975715678709,0.010393453089998582,0.02291301779729624,30
9.700000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.011795252867177693,0.005841757524484319,0.011057752352630429,0.023356751532585415,30
9.8,CornerVorticityRelativeL2Loss,FNO,BR,0.011851539555130193,0.006041006291323746,0.011044697777351467,0.02371642484250874,30
9.9,CornerVorticityRelativeL2Loss,FNO,BR,0.011947902949423115,0.006170541499192947,0.01043888371232057,0.024199210728760818,30
10.0,CornerVorticityRelativeL2Loss,FNO,BR,0.012094940561276978,0.00614950323139653,0.010307766425512824,0.024325168250128072,30
10.100000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012218709009752604,0.00618318688494147,0.010019411889735737,0.024350773984377815,30
10.200000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012366987609396573,0.006282021585841611,0.009712436825795227,0.02450898887078893,30
10.3,CornerVorticityRelativeL2Loss,FNO,BR,0.01240717593024852,0.0062592865470158816,0.009571396998067298,0.02371104913855228,30
10.4,CornerVorticityRelativeL2Loss,FNO,BR,0.01229871872880802,0.0060750406404938605,0.009670992798910923,0.023536637274498985,30
10.5,CornerVorticityRelativeL2Loss,FNO,BR,0.012222598040332096,0.0059933630371083926,0.009843454923831279,0.023681880490380426,30
10.600000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012234945397459337,0.0059760876621593765,0.009839361457008814,0.024327970550638817,30
10.700000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012221135957903185,0.006054543140520912,0.009908244146794896,0.024233403293245488,30
10.8,CornerVorticityRelativeL2Loss,FNO,BR,0.012098999954574103,0.005995040712055562,0.009739966409256815,0.02353035126810753,30
10.9,CornerVorticityRelativeL2Loss,FNO,BR,0.011976125931109052,0.005920278102193347,0.00959495098930073,0.023071208427613895,30
11.0,CornerVorticityRelativeL2Loss,FNO,BR,0.011951050048695648,0.00599582036506406,0.00941614189965448,0.023197797587189352,30
11.100000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012003451106876327,0.006254014252766386,0.0094660307886516,0.024327820893600777,30
11.200000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012119975384750658,0.0065552922939624255,0.009557943493792536,0.02598192088775901,30
11.3,CornerVorticityRelativeL2Loss,FNO,BR,0.012209897306447027,0.006550765772550133,0.009870094588148588,0.025365460397484486,30
11.4,CornerVorticityRelativeL2Loss,FNO,BR,0.01231413550660257,0.006661312685537544,0.010517240549250543,0.024483794828134224,30
11.5,CornerVorticityRelativeL2Loss,FNO,BR,0.012232053930453518,0.0066694240375477975,0.010584288472131526,0.023261572179419567,30
11.600000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012183483428401282,0.0067006653074376385,0.010561941171361403,0.02314023768922272,30
11.700000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012153303217336302,0.0066739229230498446,0.010234751425773968,0.023189691324020614,30
11.8,CornerVorticityRelativeL2Loss,FNO,BR,0.012232448264603457,0.006540735949662953,0.010019445378160165,0.023313884077359508,30
11.9,CornerVorticityRelativeL2Loss,FNO,BR,0.012352276836114036,0.006422244606430877,0.010743521482359488,0.023112327864289135,30
12.0,CornerVorticityRelativeL2Loss,FNO,BR,0.012487581445274006,0.0063395491531034265,0.01082557922496871,0.023132834177925724,30
12.100000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012561455803116047,0.006234170662124833,0.010750456652323753,0.022962948139278596,30
12.200000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012766024443155154,0.006283036307442186,0.010687169543895588,0.02285500156934776,30
12.3,CornerVorticityRelativeL2Loss,FNO,BR,0.01307645577551763,0.006627241414177078,0.01086539391830286,0.02336177447171494,30
12.4,CornerVorticityRelativeL2Loss,FNO,BR,0.01317220470885756,0.006919612541745824,0.010874133483308727,0.02393589908977505,30
12.5,CornerVorticityRelativeL2Loss,FNO,BR,0.013148503780975228,0.006935122934866267,0.010797324867542667,0.023835198880782178,30
12.600000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.013247850739031392,0.0069139467152292,0.010917549038903119,0.02397817136249166,30
12.700000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.013290080334081881,0.006983724738011774,0.011247907093077169,0.02461800990060355,30
12.8,CornerVorticityRelativeL2Loss,FNO,BR,0.013430998094768717,0.007147967718918121,0.01152072122270492,0.02517167767847779,30
12.9,CornerVorticityRelativeL2Loss,FNO,BR,0.013660986350430834,0.007665763442487778,0.011258843844090004,0.025663546528376692,30
13.0,CornerVorticityRelativeL2Loss,FNO,BR,0.013793858337387437,0.00805865558870257,0.011244134436603312,0.02601335372038748,30
13.100000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.013795968798190568,0.00804317185636443,0.011263380253054473,0.026610485824812388,30
13.200000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.013653492440361535,0.007813049017687283,0.011082692021830449,0.027522092675022557,30
13.3,CornerVorticityRelativeL2Loss,FNO,BR,0.013495777853741535,0.007521922232757987,0.010749708434029753,0.027878931770946733,30
13.4,CornerVorticityRelativeL2Loss,FNO,BR,0.013473381775794362,0.007465832277758788,0.011091584684234247,0.028120738334045423,30
13.5,CornerVorticityRelativeL2Loss,FNO,BR,0.013528494007332846,0.007696611567529543,0.011129816001976076,0.028189534231038576,30
13.600000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.013559574164254917,0.007940468741117474,0.011172306493354902,0.027952492315839857,30
13.700000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.013449804144041273,0.008017039085009477,0.010870871585667363,0.027565955065127653,30
13.8,CornerVorticityRelativeL2Loss,FNO,BR,0.013286441226387568,0.00784316163091734,0.01047220033504084,0.026726526901146345,30
13.9,CornerVorticityRelativeL2Loss,FNO,BR,0.013101738591104561,0.007551788581923291,0.010507837700229184,0.026186775866048544,30
14.0,CornerVorticityRelativeL2Loss,FNO,BR,0.012939030109774256,0.0072235249266107675,0.01060785861417831,0.02552792233248658,30
14.100000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012877024436585833,0.006896608250524398,0.011115911460185274,0.025429168507749806,30
14.200000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012844687085899907,0.0066886528581108825,0.011195139343571553,0.025035753161826484,30
14.3,CornerVorticityRelativeL2Loss,FNO,BR,0.012824363879759739,0.0066300309320461255,0.011102737696571694,0.024576698466468,30
14.4,CornerVorticityRelativeL2Loss,FNO,BR,0.012840758536962928,0.006731313125791788,0.01083071848409561,0.02451594065831376,30
14.5,CornerVorticityRelativeL2Loss,FNO,BR,0.01285738753026769,0.006851204169146183,0.010704955232707548,0.02445201807586321,30
14.600000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012764798299084659,0.006891096795041999,0.01058493655953705,0.024710209376439526,30
14.700000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012656164805913717,0.00678480653601339,0.010196863854736393,0.02478488352231845,30
14.8,CornerVorticityRelativeL2Loss,FNO,BR,0.012717004519625697,0.006745516262979947,0.009993671814884739,0.025310224050839006,30
14.9,CornerVorticityRelativeL2Loss,FNO,BR,0.012779936009450444,0.006768738754645317,0.01040526523533011,0.026038947809732926,30
15.0,CornerVorticityRelativeL2Loss,FNO,BR,0.012770243314395167,0.006789621917913422,0.01013082475869174,0.026075637118699303,30
15.100000000000001,CornerVorticityRelativeL2Loss,FNO,BR,0.012747280149140231,0.006671401409301309,0.010055980009407082,0.02635083242331067,30
