time_rel,quantity,method,loss_mean,loss_std,loss_median,loss_p95,n_traj
25.700000000000003,TotalEnstrophyRelativeLoss,FNO,0.0031611131992676294,0.0032381901842078262,0.0018269708527053146,0.008553505814093254,30
25.8,TotalEnstrophyRelativeLoss,FNO,0.0031700008092274226,0.0022434773523259846,0.0026128713019776826,0.00676897776178232,30
25.900000000000002,TotalEnstrophyRelativeLoss,FNO,0.0035470819444690803,0.002752605581790601,0.0026648185952068155,0.008649045379726356,30
26.0,TotalEnstrophyRelativeLoss,FNO,0.002963597494483298,0.002646005460590277,0.0017169829703430714,0.007689936310462296,30
26.1,TotalEnstrophyRelativeLoss,FNO,0.0032077771966105913,0.0029869645242707474,0.0019202738201718069,0.008439569404997597,30
26.200000000000003,TotalEnstrophyRelativeLoss,FNO,0.00285822290692996,0.0028115122075945058,0.002299011315157353,0.00855352041987805,30
26.3,TotalEnstrophyRelativeLoss,FNO,0.002701790174417137,0.0029661706230959288,0.0017960888791330538,0.007414817558895231,30
26.400000000000002,TotalEnstrophyRelativeLoss,FNO,0.0031158295474124206,0.0037776972767592266,0.002059214816346836,0.00962207414471171,30
26.5,TotalEnstrophyRelativeLoss,FNO,0.0032150840294249165,0.0028338833205967533,0.0022873084170754003,0.009159980679059576,30
26.6,TotalEnstrophyRelativeLoss,FNO,0.0027354684115791727,0.0022562224236226678,0.002291228981603899,0.0064546691171511955,30
26.700000000000003,TotalEnstrophyRelativeLoss,FNO,0.002641055995529835,0.0019376490429982894,0.0023784946804487946,0.005831108982155561,30
26.8,TotalEnstrophyRelativeLoss,FNO,0.002726871506531773,0.002370383464909436,0.002028462667071302,0.007415077054353706,30
26.900000000000002,TotalEnstrophyRelativeLoss,FNO,0.002839503733274487,0.0023033877322979806,0.0024526390757774663,0.006873316750313938,30
27.0,TotalEnstrophyRelativeLoss,FNO,0.0026456731058870082,0.0020139465706116378,0.0020758914192722877,0.006770379664019622,30
27.1,TotalEnstrophyRelativeLoss,FNO,0.0031750503967444724,0.0036839839292679743,0.002173109745718471,0.008396931644132851,30
27.200000000000003,TotalEnstrophyRelativeLoss,FNO,0.0027836124304988813,0.0024940887881876378,0.0021743401133112977,0.007759836786125892,30
27.3,TotalEnstrophyRelativeLoss,FNO,0.0026945837364398383,0.0021493046984141146,0.0021699580726878285,0.007242049067592638,30
27.400000000000002,TotalEnstrophyRelativeLoss,FNO,0.0025879205131983714,0.0026384540945323404,0.0016773492753210171,0.0070242576557272025,30
27.5,TotalEnstrophyRelativeLoss,FNO,0.0029461056055481096,0.0028325786119744595,0.0018944715494528088,0.008264078807165932,30
27.6,TotalEnstrophyRelativeLoss,FNO,0.0031317050946147074,0.0027191411320589658,0.0023809629017171857,0.00896753314010043,30
27.700000000000003,TotalEnstrophyRelativeLoss,FNO,0.0027954188522305665,0.002571920481347159,0.0019587265610101295,0.007894376118803568,30
27.8,TotalEnstrophyRelativeLoss,FNO,0.0032476908970973544,0.002152926048002961,0.0030093161155819014,0.0074136865761072115,30
27.900000000000002,TotalEnstrophyRelativeLoss,FNO,0.0029987344833995616,0.0020383526449114136,0.0033234338246945633,0.006515839986465779,30
28.0,TotalEnstrophyRelativeLoss,FNO,0.002467746709990955,0.002064562800805047,0.0016823607636630347,0.0064098189969276275,30
28.1,TotalEnstrophyRelativeLoss,FNO,0.0031405932632210453,0.0026792667094689463,0.00248857128944964,0.007913796794145448,30
28.200000000000003,TotalEnstrophyRelativeLoss,FNO,0.0036980990606676036,0.0029363726151346607,0.0034265601388596334,0.009109724952405295,30
28.3,TotalEnstrophyRelativeLoss,FNO,0.0035125226230652094,0.0031793916701972277,0.002045125565746689,0.009224454770522953,30
28.400000000000002,TotalEnstrophyRelativeLoss,FNO,0.0027375630936685683,0.003049710886941052,0.0018274798768164106,0.010180087829957812,30
28.5,TotalEnstrophyRelativeLoss,FNO,0.0027505074361613853,0.002516586802223254,0.002101127193150892,0.00612320737599672,30
28.6,TotalEnstrophyRelativeLoss,FNO,0.0026124297966972775,0.0020197627442547577,0.0020594147792615527,0.005091516006032075,30
28.700000000000003,TotalEnstrophyRelativeLoss,FNO,0.0027567823855764264,0.0019011969390237793,0.0021981770299751456,0.006413401133715773,30
28.8,TotalEnstrophyRelativeLoss,FNO,0.0033991051840257247,0.0021010361851292216,0.003202420932398458,0.00734436196598444,30
28.900000000000002,TotalEnstrophyRelativeLoss,FNO,0.002688057704397503,0.0016424115609629999,0.0023714601728169124,0.005652816043181843,30
29.0,TotalEnstrophyRelativeLoss,FNO,0.0024721301351343064,0.002046956369605584,0.0024696165341436126,0.004559659247862916,30
29.1,TotalEnstrophyRelativeLoss,FNO,0.001973259527557472,0.0015264914167084827,0.0015084337746839778,0.004108025402385172,30
29.200000000000003,TotalEnstrophyRelativeLoss,FNO,0.0026556292357832337,0.002732287626235465,0.0015798613573187858,0.007792483049011746,30
29.3,TotalEnstrophyRelativeLoss,FNO,0.0024169106522594808,0.00208764748361766,0.002067612714919023,0.004920989640377157,30
29.400000000000002,TotalEnstrophyRelativeLoss,FNO,0.0021673326299641543,0.001780383463047593,0.0015189007513002396,0.005445662349315792,30
29.5,TotalEnstrophyRelativeLoss,FNO,0.0021713133295944037,0.0019519002185447228,0.0013255045054499342,0.005529196924687623,30
29.6,TotalEnstrophyRelativeLoss,FNO,0.002734627419590173,0.0029478446331719353,0.0016708233173803825,0.009330417479871327,30
29.700000000000003,TotalEnstrophyRelativeLoss,FNO,0.0018844509986385052,0.001697433198005929,0.0012715925954444617,0.005686572214959461,30
29.8,TotalEnstrophyRelativeLoss,FNO,0.0018214701010723707,0.0016370643802430646,0.001427759255474795,0.004931326248271021,30
29.900000000000002,TotalEnstrophyRelativeLoss,FNO,0.0022725481064204914,0.002267625029328174,0.0016016003626107282,0.007413831774464486,30
30.0,TotalEnstrophyRelativeLoss,FNO,0.0019705070049632844,0.0017942810964951819,0.0013379637288130604,0.004877662980930952,30
30.1,TotalEnstrophyRelativeLoss,FNO,0.0028112942313035976,0.0025427142151870996,0.001666961538203744,0.007395453197496458,30
30.200000000000003,TotalEnstrophyRelativeLoss,FNO,0.0032593028452089596,0.0031739329283453892,0.0021057043940785336,0.009668765348199142,30
30.3,TotalEnstrophyRelativeLoss,FNO,0.002925947851141517,0.0030549393924216408,0.0018156652295875442,0.009134037796602774,30
30.400000000000002,TotalEnstrophyRelativeLoss,FNO,0.00229722740794738,0.0024689942788667816,0.000977178203398141,0.0057491176183576045,30
30.5,TotalEnstrophyRelativeLoss,FNO,0.0030027878377830155,0.002885697587382069,0.001877595650622288,0.0074514169009395476,30
30.6,TotalEnstrophyRelativeLoss,FNO,0.00268319416671922,0.0031148718964685426,0.0017588758852345406,0.00651390276487753,30
30.700000000000003,TotalEnstrophyRelativeLoss,FNO,0.003208608886564378,0.002514715306124816,0.002983942597864447,0.007726335278872139,30
30.8,TotalEnstrophyRelativeLoss,FNO,0.003297479036306982,0.002616868660497828,0.002921954374938018,0.009153356702077437,30
30.900000000000002,TotalEnstrophyRelativeLoss,FNO,0.003206699469680086,0.0032203276948752813,0.0022365141351981368,0.010794932979769273,30
31.0,TotalEnstrophyRelativeLoss,FNO,0.0027694714513281423,0.0026164952941094503,0.0021599985695855903,0.006772031120636351,30
31.1,TotalEnstrophyRelativeLoss,FNO,0.0025617512351811017,0.0027122730629599375,0.0012453775359206644,0.008315054015752261,30
31.200000000000003,TotalEnstrophyRelativeLoss,FNO,0.0028651924390297226,0.002799995326316153,0.0019637250692179295,0.00819544845275283,30
31.3,TotalEnstrophyRelativeLoss,FNO,0.0025367382651467958,0.002030963320746247,0.0017688904585887162,0.006475861903250468,30
31.400000000000002,TotalEnstrophyRelativeLoss,FNO,0.0034156849247387534,0.0026083340403272033,0.0028570024775244197,0.008688228725933432,30
31.5,TotalEnstrophyRelativeLoss,FNO,0.003663175290845554,0.003443446949456595,0.002455706890880968,0.011053331558959165,30
31.6,TotalEnstrophyRelativeLoss,FNO,0.003578429889841069,0.003286263060685794,0.002600020117783006,0.009473245760719754,30
31.700000000000003,TotalEnstrophyRelativeLoss,FNO,0.003828916339888996,0.003487320394595974,0.003025133934361749,0.011728400617258794,30
31.8,TotalEnstrophyRelativeLoss,FNO,0.003090940800571733,0.0032012030570073907,0.0020441999706707304,0.010754085675262813,30
31.900000000000002,TotalEnstrophyRelativeLoss,FNO,0.0027387362895630336,0.0030446646943923785,0.0019101998176881637,0.007556809303390486,30
32.0,TotalEnstrophyRelativeLoss,FNO,0.0030459407363332713,0.003934034677618567,0.001784307669794,0.0077718930988420025,30
32.1,TotalEnstrophyRelativeLoss,FNO,0.0033839355687960387,0.002587003922325436,0.002720369042586138,0.009282546191979196,30
32.2,TotalEnstrophyRelativeLoss,FNO,0.003205584984512237,0.0032001870312282884,0.002186559055086938,0.010332653969888193,30
32.300000000000004,TotalEnstrophyRelativeLoss,FNO,0.0022857620264448556,0.0018774058517382233,0.0018981707919041768,0.005166804885932042,30
32.4,TotalEnstrophyRelativeLoss,FNO,0.002748914484587377,0.002043435780434871,0.0023439063158600826,0.00709553587383962,30
32.5,TotalEnstrophyRelativeLoss,FNO,0.0030884570361643673,0.0024197022835230585,0.002474052219188504,0.008349775707602916,30
32.6,TotalEnstrophyRelativeLoss,FNO,0.0030169601396945467,0.0031611365818312973,0.0014893810177047165,0.008949866288872137,30
32.7,TotalEnstrophyRelativeLoss,FNO,0.003562034438574797,0.0037203830885991825,0.0018345026970402393,0.012539509381720054,30
32.800000000000004,TotalEnstrophyRelativeLoss,FNO,0.004009247447681652,0.004921723294722035,0.001956591405503017,0.012455019271385315,30
32.9,TotalEnstrophyRelativeLoss,FNO,0.0023294997293381724,0.0024244871271452946,0.0016177037888188838,0.0064617158276241,30
33.0,TotalEnstrophyRelativeLoss,FNO,0.002196333245254712,0.0019434512535545724,0.0013314740900992278,0.006336176959925293,30
33.1,TotalEnstrophyRelativeLoss,FNO,0.0028411185215497735,0.002628322504191284,0.0021948329400196444,0.0075110079679258064,30
33.2,TotalEnstrophyRelativeLoss,FNO,0.0022360859948140203,0.002110454688597879,0.0016714045316269955,0.00691119979004846,30
33.300000000000004,TotalEnstrophyRelativeLoss,FNO,0.002168478518475513,0.0021556736415984964,0.0011914549537408146,0.006183430585656283,30
33.4,TotalEnstrophyRelativeLoss,FNO,0.0023055306054166123,0.0019978755456225195,0.0018790643590405436,0.0062522261584898806,30
33.5,TotalEnstrophyRelativeLoss,FNO,0.002017233010398273,0.00232349321170547,0.0016948924077159681,0.004170823382371181,30
33.6,TotalEnstrophyRelativeLoss,FNO,0.0027791205316790345,0.0032666256256700154,0.0019000516126531468,0.00865071885464548,30
33.7,TotalEnstrophyRelativeLoss,FNO,0.0024860448873823813,0.0020453686596681835,0.002219226258369393,0.0071828322396937875,30
33.800000000000004,TotalEnstrophyRelativeLoss,FNO,0.0025021877200101334,0.0023675967577901917,0.001866826959371844,0.008264944368035399,30
33.9,TotalEnstrophyRelativeLoss,FNO,0.0025188543177183114,0.0014515887658540251,0.0020386581681677406,0.005190647111988273,30
34.0,TotalEnstrophyRelativeLoss,FNO,0.002762069519710701,0.0019505725210928122,0.0025202379402979864,0.005873011999199985,30
34.1,TotalEnstrophyRelativeLoss,FNO,0.003359211310606278,0.0025650151627907994,0.0025481816285701257,0.007207108282244279,30
34.2,TotalEnstrophyRelativeLoss,FNO,0.0029159817239050563,0.0022471503627238087,0.002374812294433634,0.007371514549495568,30
34.300000000000004,TotalEnstrophyRelativeLoss,FNO,0.0036015980394881763,0.0034245174656470875,0.0024031537482663724,0.010795639074201044,30
34.4,TotalEnstrophyRelativeLoss,FNO,0.0031672354908350766,0.0028979811158509764,0.0025693889279379658,0.009357046357833793,30
34.5,TotalEnstrophyRelativeLoss,FNO,0.0022806436916066623,0.002311893192489937,0.001680943859836533,0.007890945565842819,30
34.6,TotalEnstrophyRelativeLoss,FNO,0.0031391336288082014,0.002802537675369701,0.002086111400056612,0.008704335846157232,30
34.7,TotalEnstrophyRelativeLoss,FNO,0.004132880097714361,0.0034156058690902567,0.0033165193284935184,0.010575284601930971,30
34.800000000000004,TotalEnstrophyRelativeLoss,FNO,0.0034877334028240643,0.0032789668979581773,0.00269117523568025,0.011351107176794238,30
34.9,TotalEnstrophyRelativeLoss,FNO,0.003369509775608487,0.003342301952614305,0.002172367273933604,0.010630132674904166,30
35.0,TotalEnstrophyRelativeLoss,FNO,0.003157163765558961,0.0030482279337442114,0.0027564640495617103,0.008058719543676332,30
35.1,TotalEnstrophyRelativeLoss,FNO,0.003034747133515166,0.002172935469161297,0.0030487848677277366,0.006213507076817476,30
35.2,TotalEnstrophyRelativeLoss,FNO,0.003025712255278942,0.0019667084612872915,0.0024116154963371586,0.007047907044883908,30
35.300000000000004,TotalEnstrophyRelativeLoss,FNO,0.0025064119702908278,0.0029508636881445632,0.0016686984566925541,0.009329695762806879,30
35.4,TotalEnstrophyRelativeLoss,FNO,0.002038025302273046,0.0020879742108415858,0.0013749973056579978,0.006191034572820957,30
35.5,TotalEnstrophyRelativeLoss,FNO,0.0025890276142575396,0.0028442183071055306,0.0013516148904891532,0.007522342114212261,30
35.6,TotalEnstrophyRelativeLoss,FNO,0.003237817500505184,0.0029595116265087903,0.002322579384756952,0.009945583444948189,30
35.7,TotalEnstrophyRelativeLoss,FNO,0.0028116006071961666,0.0018918375087898936,0.0027543708689270552,0.006007126158910558,30
35.800000000000004,TotalEnstrophyRelativeLoss,FNO,0.002040559252474272,0.0016803880066506454,0.0019268221442330083,0.004669149620140938,30
35.9,TotalEnstrophyRelativeLoss,FNO,0.003298795705122874,0.002420710088460934,0.002902636582545338,0.007837173948777082,30
36.0,TotalEnstrophyRelativeLoss,FNO,0.0030458325898401555,0.002552357440205754,0.0021108419659216816,0.007031775952250337,30
36.1,TotalEnstrophyRelativeLoss,FNO,0.0021290893699305504,0.001631302561863133,0.0020316022256895673,0.004954232574328325,30
36.2,TotalEnstrophyRelativeLoss,FNO,0.002524669186506494,0.0022367131818051057,0.00191424150389573,0.007297179982372092,30
36.300000000000004,TotalEnstrophyRelativeLoss,FNO,0.002916465797891107,0.002395751058095504,0.0020097731472390737,0.007436971418641315,30
36.4,TotalEnstrophyRelativeLoss,FNO,0.002505015514729643,0.001994297802356272,0.001994453608497833,0.006312499392281253,30
36.5,TotalEnstrophyRelativeLoss,FNO,0.002362927256199303,0.002111309592407646,0.0016878784181049988,0.006804423629500164,30
36.6,TotalEnstrophyRelativeLoss,FNO,0.0030525036135629568,0.002266703818792616,0.002071659370845219,0.00754270987680078,30
36.7,TotalEnstrophyRelativeLoss,FNO,0.0029347545854332747,0.002395414721531042,0.0022143844870005673,0.0075564368421403814,30
36.800000000000004,TotalEnstrophyRelativeLoss,FNO,0.002738287341047006,0.002026272410643883,0.001956798942914962,0.0064214951574278,30
36.9,TotalEnstrophyRelativeLoss,FNO,0.0028359443111592134,0.0029851026602602604,0.0017519778795715398,0.008914672994122581,30
