time_rel,quantity,method,value_mean,value_std,value_median,value_p95,n_traj
32.800000000000004,TotalEnstrophy,GNOT,5.732495280106862,4.468215052813521,3.7028424739837646,15.700422334671014,30
32.9,TotalEnstrophy,GNOT,6.050582178433737,4.4540448034039155,4.915096759796143,15.369541978836034,30
33.0,TotalEnstrophy,GNOT,6.826027198632558,4.617744672216388,5.967480421066284,15.701396274566633,30
33.1,TotalEnstrophy,GNOT,7.26444970369339,4.6055807360558445,6.122241020202637,15.227442359924312,30
33.2,TotalEnstrophy,GNOT,7.223891254266103,4.3629319631774965,6.631977319717407,15.102403640747069,30
33.300000000000004,TotalEnstrophy,GNOT,7.189783958594004,4.811140250909753,6.466796159744263,17.933421134948727,30
33.4,TotalEnstrophy,GNOT,7.579349712530772,5.465901350164057,6.862217426300049,18.52201709747312,30
33.5,TotalEnstrophy,GNOT,7.918852361043294,6.070057465154732,5.95517110824585,22.178981876373285,30
33.6,TotalEnstrophy,GNOT,7.26793186267217,5.215650677840739,6.941011905670166,18.44393587112426,30
33.7,TotalEnstrophy,GNOT,6.158137973149618,3.679963041298691,5.848337173461914,11.36845245361328,30
33.800000000000004,TotalEnstrophy,GNOT,6.1296270529429115,3.836636878546031,5.069157361984253,15.50972237586975,30
33.9,TotalEnstrophy,GNOT,6.714726010958354,4.979132566481856,4.62364387512207,16.381927680969223,30
34.0,TotalEnstrophy,GNOT,6.109513902664185,5.243461713620891,4.3470494747161865,15.743846416473382,30
34.1,TotalEnstrophy,GNOT,4.838835740089417,4.006904243140619,4.0532166957855225,7.7031179428100565,30
34.2,TotalEnstrophy,GNOT,4.692373983065287,2.766772221674505,3.3172630071640015,9.490345287322997,30
34.300000000000004,TotalEnstrophy,GNOT,5.187265666325887,3.404475531286748,3.6819021701812744,11.448963165283198,30
34.4,TotalEnstrophy,GNOT,4.979850216706594,3.4711088393369747,4.044294595718384,11.28599939346313,30
34.5,TotalEnstrophy,GNOT,4.690588223934173,3.2923318864482587,4.090623140335083,11.679596233367919,30
34.6,TotalEnstrophy,GNOT,5.288838561375936,4.2185448906300245,3.586688280105591,14.58286504745483,30
34.7,TotalEnstrophy,GNOT,6.059027206897736,4.919601031601878,4.246423959732056,15.11898260116577,30
34.800000000000004,TotalEnstrophy,GNOT,6.196077883243561,4.427752437363771,4.748297929763794,15.148518085479724,30
34.9,TotalEnstrophy,GNOT,6.046868364016215,4.495111494509904,4.405678033828735,16.231042861938477,30
35.0,TotalEnstrophy,GNOT,5.997076022624969,4.049007301098038,4.512785196304321,11.345655441284174,30
35.1,TotalEnstrophy,GNOT,5.978492283821106,4.025375666336761,4.669503211975098,12.91570758819579,30
35.2,TotalEnstrophy,GNOT,6.170406703154246,4.0373357972935215,6.038184642791748,13.73851814270018,30
35.300000000000004,TotalEnstrophy,GNOT,6.657002373536428,4.603208341462418,5.340556621551514,15.085493230819695,30
35.4,TotalEnstrophy,GNOT,6.868708638350169,5.118877447291995,5.645795822143555,17.232710456848135,30
35.5,TotalEnstrophy,GNOT,6.607138824462891,4.313097472622366,5.581650257110596,15.10530476570129,30
35.6,TotalEnstrophy,GNOT,6.473299662272136,3.7203507545421584,6.068237066268921,14.496746444702147,30
35.7,TotalEnstrophy,GNOT,6.595500882466634,3.742207760655751,5.236532211303711,13.173433923721309,30
35.800000000000004,TotalEnstrophy,GNOT,6.465523235003153,3.9568768787984006,5.634598016738892,12.76652603149414,30
35.9,TotalEnstrophy,GNOT,6.263988963762919,4.513657183850724,4.84943699836731,14.398638534545894,30
36.0,TotalEnstrophy,GNOT,6.562207476298014,4.906537312757493,4.824868679046631,17.534348869323725,30
36.1,TotalEnstrophy,GNOT,6.942873326937358,4.858969847624317,4.952749013900757,16.524620342254632,30
36.2,TotalEnstrophy,GNOT,6.841846907138825,4.2569972234143005,6.0222790241241455,12.183355903625488,30
36.300000000000004,TotalEnstrophy,GNOT,6.538895150025685,4.262911317880332,5.129488945007324,14.719412660598747,30
36.4,TotalEnstrophy,GNOT,6.083359344800313,4.617594711132507,4.371228933334351,16.011267471313467,30
36.5,TotalEnstrophy,GNOT,5.323422604799271,3.8103400603945605,3.922510266304016,13.52592439651488,30
36.6,TotalEnstrophy,GNOT,5.0734962264696755,3.0909938978705145,3.951220989227295,10.67278332710266,30
36.7,TotalEnstrophy,GNOT,5.82327067454656,3.753021049890919,4.493480920791626,12.164666271209716,30
36.800000000000004,TotalEnstrophy,GNOT,6.402339494228363,4.57019467816169,5.032114744186401,16.544798851013184,30
36.9,TotalEnstrophy,GNOT,6.150698653856913,4.051878014041816,5.201910972595215,13.850129413604726,30
37.0,TotalEnstrophy,GNOT,5.948399686813355,3.876798707169741,4.944847106933594,12.78563528060913,30
37.1,TotalEnstrophy,GNOT,6.017546846469243,4.251748148374987,4.527571439743042,13.804428768157955,30
37.2,TotalEnstrophy,GNOT,5.698931479454041,3.9776444999027407,4.361531972885132,12.569124794006346,30
37.300000000000004,TotalEnstrophy,GNOT,5.2740220109621685,4.1499054976277545,3.9954960346221924,14.685169935226426,30
37.4,TotalEnstrophy,GNOT,5.399453723430634,4.682022271507526,4.106422185897827,12.199376487731927,30
37.5,TotalEnstrophy,GNOT,5.827626578013102,5.2454208075659965,3.6018450260162354,13.026934623718258,30
37.6,TotalEnstrophy,GNOT,6.255818577607473,5.424694488014009,4.839409112930298,17.80623693466184,30
37.7,TotalEnstrophy,GNOT,6.734641257921854,4.627378599879019,5.987031936645508,16.942389488220208,30
37.800000000000004,TotalEnstrophy,GNOT,6.8978553732236225,4.643133519597441,6.586121320724487,12.311057949066162,30
37.9,TotalEnstrophy,GNOT,6.628868277867635,3.969060995104858,5.816616535186768,13.79662294387817,30
38.0,TotalEnstrophy,GNOT,6.348579390843709,3.9212015240727607,5.612539768218994,14.966775703430173,30
38.1,TotalEnstrophy,GNOT,6.035651350021363,4.108451923656672,4.9029951095581055,13.987959194183347,30
38.2,TotalEnstrophy,GNOT,5.555471388498942,3.55579747045411,4.548301696777344,11.757058429718015,30
38.300000000000004,TotalEnstrophy,GNOT,5.331253139177958,3.817715991108667,3.8993254899978638,13.683870649337756,30
38.400000000000006,TotalEnstrophy,GNOT,5.443935952583948,4.612913976185163,3.844898223876953,15.838972806930528,30
38.5,TotalEnstrophy,GNOT,5.46662346124649,4.1861269744056075,4.3731794357299805,13.974015426635738,30
38.6,TotalEnstrophy,GNOT,5.561602938175201,3.6253002356141972,4.543531656265259,12.704346752166742,30
38.7,TotalEnstrophy,GNOT,6.041810508569082,4.721361596055074,4.731425523757935,17.121070766448963,30
38.800000000000004,TotalEnstrophy,GNOT,6.390381840864817,6.1858945309514315,4.292834758758545,20.64256095886228,30
38.900000000000006,TotalEnstrophy,GNOT,6.21309167544047,6.066788874829038,3.8077465295791626,17.6279026031494,30
39.0,TotalEnstrophy,GNOT,5.961703149477641,4.974058521793191,4.019772291183472,16.085729789733882,30
39.1,TotalEnstrophy,GNOT,5.922942399978638,4.057515329581522,4.972088098526001,13.267553997039789,30
39.2,TotalEnstrophy,GNOT,5.903582628568014,4.421363653761433,3.962082266807556,14.274527025222778,30
39.300000000000004,TotalEnstrophy,GNOT,6.000220441818238,3.957807063292232,4.75060248374939,14.698578262329098,30
39.400000000000006,TotalEnstrophy,GNOT,6.171673500537873,4.2624603318079,5.88776421546936,12.758976650238036,30
39.5,TotalEnstrophy,GNOT,5.954043900966644,4.487801477662947,5.037867546081543,13.284510707855222,30
39.6,TotalEnstrophy,GNOT,5.5290264070034025,3.904535274406524,4.998623847961426,13.342059612274166,30
39.7,TotalEnstrophy,GNOT,5.718612865606944,3.929413020603911,4.633628845214844,11.3876902103424,30
39.800000000000004,TotalEnstrophy,GNOT,6.623806917667389,4.635078128613855,4.934106111526489,15.15723519325256,30
39.900000000000006,TotalEnstrophy,GNOT,7.49058047135671,5.726312392080091,6.21211576461792,18.674805593490586,30
40.0,TotalEnstrophy,GNOT,7.985449206829071,5.614108760408399,6.3139989376068115,17.700718879699696,30
